timestamp,frame_idx,stamp_idx,bg_x,bg_y,bg_z,bg_norm,ba_x,ba_y,ba_z,ba_norm
94.08,203,1176,-1.533427696823723e-05,-4.1633227662527264e-05,-0.00023444545495529683,0.0002386066575871984,0.002039886715361518,0.014574761387103704,0.0015137489884536762,0.014794466644748028
94.16,203,1177,-1.3120600970937355e-05,-4.201632410353336e-05,-0.00022766520707173915,0.0002318813665908272,0.0019332690463126393,0.014521619648066619,0.0016219586961366264,0.014739257661786033
94.24,203,1178,-1.692699809172833e-05,-3.942008932709104e-05,-0.00023628448062163664,0.00024014750152685286,0.001899384991098118,0.01458155271324096,0.00138538995132874,0.014769856065333754
94.32,203,1179,-1.4378708723124396e-05,-4.080657166759765e-05,-0.00023520959598806373,0.0002391557601243913,0.002090816623827632,0.014581479304335608,0.001246673603537275,0.014783275953962243
94.4,204,1180,-9.613367797072145e-06,-4.141075559424987e-05,-0.00023835909466232905,0.0002421204772990786,0.0016748769819679233,0.014607862159893346,0.001187838208296336,0.014751468042071558
94.48,204,1181,-8.05197097071348e-06,-3.9839246866031634e-05,-0.00023624943917555002,0.00023972024807706113,0.002011921325261484,0.014634076788704755,0.0014223905735928845,0.014840054778220837
94.56,204,1182,-1.4055298387116836e-05,-3.8987751797004605e-05,-0.00023814069419608367,0.0002417200579909089,0.002066555526739911,0.014572586908786782,0.0013295276476099403,0.014778314678101912
94.64,204,1183,-9.850830999796867e-06,-4.048297007406863e-05,-0.00023336450339002398,0.00023705463754138413,0.0020390979162085293,0.01460108593341762,0.0012776310068793881,0.014798039455842505
94.72,204,1184,-1.0489754776041285e-05,-4.045825905322391e-05,-0.00023459539153061594,0.00023828953692573714,0.002260551868378556,0.014550658140255203,0.0015106128142661835,0.014802489592593199
94.8,204,1185,-7.029233674992061e-06,-4.223316217153761e-05,-0.00023739785099781785,0.00024122767206820854,0.0022185039721126136,0.014533272588101146,0.0015669888577849026,0.014784898581821712
94.88,205,1186,-2.4738244511727018e-06,-4.2514695208069985e-05,-0.0002363821577674626,0.0002401877258039051,0.001739365957081295,0.014583291032696425,0.0012189660364599491,0.01473715201370401
94.96,205,1187,-9.983848912949944e-06,-4.055078945244266e-05,-0.00023823668197031522,0.00024186930437853843,0.001658867781512123,0.014705100523729699,0.0008980438898452368,0.014825596330590643
95.04,205,1188,-3.0344596177214466e-06,-4.060621336552599e-05,-0.00023296313880615376,0.00023649502436937962,0.0017594029916802741,0.014699632040312088,0.0009701048618650371,0.014836299553821276
95.12,205,1189,-4.765774893514295e-06,-4.206699575388448e-05,-0.00023428067997053784,0.0002380751598750919,0.002007608902585359,0.014602299684673527,0.0011877771337908197,0.014787442784549088
95.2,205,1190,-3.5520173286673677e-06,-4.130110135073665e-05,-0.00023220660265149071,0.00023587773128219263,0.0019614149744061095,0.014620796377464362,0.0014392014533394207,0.014821812852562734
95.28,206,1191,-1.379299962878603e-06,-4.014387794656107e-05,-0.0002465412078535868,0.0002497919145506545,0.001580506059262412,0.014683602280812188,0.001188864869799712,0.014816193000331832
95.36,206,1192,-2.4010000279074075e-06,-4.0661963632150884e-05,-0.00023897333806150383,0.0002424199174816586,0.0018035134551023491,0.014670675727621952,0.0010793982188136435,0.014820475282613212
95.44,206,1193,1.0409963042856023e-07,-3.925098840053943e-05,-0.00024348285161160274,0.0002466263367040716,0.0021395498567180963,0.014664466726994334,0.0007912796359077299,0.01484083493064688
95.52,206,1194,-4.135235248026815e-08,-4.0229217696810906e-05,-0.00024019733311784943,0.0002435429130634714,0.0022651567241878923,0.014611817882456595,0.001118843828358174,0.014828619906365768
95.6,206,1195,-5.85444224634022e-07,-4.136713011295337e-05,-0.0002408732370519804,0.0002444002834012713,0.0023332088088511447,0.014643764217911236,0.0014534130186666103,0.014899533657746059
95.68,207,1196,-9.422584632250982e-06,-4.199444807772903e-05,-0.0002362491778620304,0.0002401374456659983,0.0017188364644925716,0.014612107591908396,0.001024803525973162,0.01474850193531612
95.76,207,1197,-2.465458832110008e-06,-4.0011229466565886e-05,-0.00023112144706606834,0.00023457216430043963,0.001993664202110524,0.014928691825391844,0.0004607307618227332,0.01506827161300154
95.84,207,1198,-2.4935188854181934e-06,-4.2505334421678196e-05,-0.00023497989291887373,0.0002388063465800187,0.002065786277563426,0.01471823088566429,0.0009064412947354933,0.014890111791692277
95.92,207,1199,-7.187037634034892e-07,-4.348624654422918e-05,-0.00023668192888634754,0.00024064477063706806,0.001971029946634874,0.01481040524854098,0.0011727940577392864,0.014986944604501956
96.0,207,1200,-8.64590558859411e-07,-4.2479705721798624e-05,-0.00023889144654457923,0.00024264046683767864,0.0019883349034854813,0.014840102458586826,0.0014035714984299982,0.01503835528310787
96.08,207,1201,-2.479764391678376e-06,-4.0626089174645594e-05,-0.00023626074424226763,0.00023974104284201045,0.0023656387169665428,0.014629493385076341,0.001394528760293132,0.01488499357428441
96.16,208,1202,-1.2054833221316473e-06,-4.1047361587119325e-05,-0.0002341169013294325,0.00023769110747227985,0.0018577098496049924,0.01478880421335321,0.0009904696460064013,0.014937899653762342
96.24,208,1203,-1.1734944556891458e-06,-4.003906820988776e-05,-0.000238860006877753,0.00024219539004282015,0.0019524593338672046,0.014570900311305948,0.0011408274641434252,0.014745328773390062
96.32,208,1204,-3.7635032551697747e-07,-4.177171653840904e-05,-0.00023825457903116834,0.00024188894636062216,0.0020164288949543765,0.01460680847843171,0.0013262433087329584,0.014804855984708204
96.4,208,1205,-4.769016127646025e-06,-4.172749615789158e-05,-0.00023530636069076552,0.00023902512594278712,0.002047158719633529,0.014568966584194949,0.0015709996918128223,0.01479573202604172
96.48,208,1206,-1.5020431697294607e-06,-3.9226583299894964e-05,-0.00023674328823818528,0.00023997576022776926,0.0020717705816455222,0.014637105942647735,0.0013434147459239524,0.014843916831444166
96.56,208,1207,1.2324208322478942e-06,-4.129410922582846e-05,-0.00023750005950726468,0.00024106638211044,0.002162734569381577,0.014671739782543568,0.0013247529343622369,0.01488933643254027
96.64,209,1208,1.1200483889039892e-06,-4.030039980080312e-05,-0.0002363299990400519,0.00023974412438841747,0.0016304562117799473,0.014554390695727346,0.0014708792983876636,0.014719108732964503
96.72,209,1209,1.5939442592423391e-06,-4.203683000081411e-05,-0.00023794423377766465,0.00024163421554667882,0.0017226198712573262,0.014684218453088418,0.0018104054361089029,0.014895343522120115
96.8,209,1210,-5.011271326105527e-06,-3.854330830877749e-05,-0.00023637855233439166,0.0002395527488036655,0.0018256171833045253,0.01459189536860741,0.0014831063865519403,0.014780253485721899
96.88,209,1211,-6.458696243025854e-07,-4.13404696470806e-05,-0.0002334462112007924,0.00023707928020436068,0.0018600585290425547,0.014595867576221843,0.0015232823399853007,0.014792550730735357
96.96,209,1212,4.701377325887859e-08,-3.90622453179623e-05,-0.0002370390873733904,0.00024023611336013859,0.0020118179516766996,0.01472403050168149,0.0014174268235806785,0.01492828136408681
97.04,209,1213,9.152565017429047e-08,-4.1453166117913856e-05,-0.00023676816573661892,0.00024036958556445333,0.0020539167144599966,0.014537661617065337,0.0017484811849800457,0.014785782550019532
97.12,209,1214,-3.348173657746572e-06,-4.095002796069004e-05,-0.00023400289246133322,0.0002375825514154901,0.002120402822188589,0.014586752439468428,0.0019383328864669884,0.014866963013253343
97.2,209,1215,-3.3334110203732e-06,-3.7944219556339365e-05,-0.00023932895143464236,0.00024234112820892747,0.002018210858611426,0.014498830457754195,0.0017388509872591211,0.014741535281930774
97.28,209,1216,3.90974500949315e-07,-4.061465974469636e-05,-0.00023595773765188097,0.0002394279795784773,0.002254831071566978,0.014613172359343975,0.0017857163579286393,0.014893550700762146
97.36,209,1217,-2.785203544443604e-06,-4.1213875326632784e-05,-0.00023777290332458386,0.00024133440375053266,0.002516212246989761,0.014582704687461714,0.0018840605833729868,0.014917650094952585
97.44,210,1218,6.378979730967493e-06,-4.180529663635953e-05,-0.00023737389113683027,0.0002411114646853232,0.0020010160653177096,0.01441527790233675,0.0014030794867056896,0.014620975834097808
97.52,210,1219,8.724166140391803e-06,-4.0942894918320955e-05,-0.00023850301728235699,0.0002421489644246411,0.002128418404332288,0.01445831457217643,0.0014132037194775225,0.014682308058498664
97.6,210,1220,6.216581731283788e-06,-4.2409330434404096e-05,-0.00023425580738060047,0.000238144872898522,0.002217059523426851,0.014581050631606696,0.0011355836046535678,0.014792293283161125
97.68,210,1221,6.604216642067909e-06,-4.1722283751134105e-05,-0.00023768013805276045,0.00024140466578681692,0.002396576618973787,0.014430965330005784,0.0012592371804955329,0.014682711538513011
97.76,210,1222,7.281778690386258e-06,-4.325354747933723e-05,-0.00024150277387665698,0.00024545362792300046,0.0022973994530870708,0.01449288672355399,0.0014743716108280237,0.014747731400985979
97.84,210,1223,7.04955562530459e-06,-4.47016275762057e-05,-0.00023780476381483857,0.00024207238057140514,0.002392447340464696,0.014417584726828567,0.0016899338893486386,0.014712118480441419
97.92,210,1224,-1.8347116929504547e-06,-4.478219167977777e-05,-0.00023716775045150694,0.0002413655996882507,0.002429457364655773,0.014389162980383821,0.0017124180506236627,0.014692945584287385
98.0,210,1225,7.180166991554242e-06,-4.308316878321368e-05,-0.0002283487180540036,0.0002324883895323298,0.0025194804817444184,0.014565214530224928,0.0016256634521593107,0.014870643492097206
98.08,210,1226,9.135852200394648e-06,-4.181718091882436e-05,-0.00022139959458897208,0.00022549927028615044,0.0024265110108091206,0.014550239249491606,0.0014557727570194126,0.01482284359436825
98.16,210,1227,4.795782606550439e-06,-4.4286459254607965e-05,-0.00022822673397893155,0.00023253329246972215,0.0024676071213327985,0.014416771583066857,0.001602261159618194,0.014713926349115568
98.24,211,1228,4.724256230067654e-06,-4.1444441527812614e-05,-0.00023983191146579761,0.00024343234396402176,0.00208685833611075,0.014622275755523162,0.0012833117468119299,0.014826085627199812
98.32,211,1229,1.2075800731532448e-05,-4.027735744555581e-05,-0.0002446977450317494,0.0002482842663354401,0.0025359049598232754,0.01473286308753436,0.0012153745637775476,0.01499884009020585
98.4,211,1230,9.932822299365268e-06,-3.914190277497242e-05,-0.0002326186605618275,0.00023609784148368422,0.0027553355730796985,0.014624675923073075,0.0016254260895238945,0.014970471934701881
98.48,211,1231,8.563591866794096e-06,-3.980180823379861e-05,-0.0002329676042152532,0.00023649825297057897,0.0028329337914240363,0.01470137682243831,0.0017129807586698767,0.015069515500555807
98.56,211,1232,8.979993442984772e-06,-3.9081965815154294e-05,-0.00023169419919665733,0.000235138772378341,0.002742782615817459,0.014592963082659083,0.0020343262270290413,0.014987191571720819
98.64,211,1233,1.215376459825518e-05,-4.020510719604486e-05,-0.00022971732953972743,0.00023352562199771353,0.0028560278739595004,0.0147228762478584,0.0020105600890285807,0.015131501316729324
98.72,211,1234,9.339673662562347e-06,-4.004406760342398e-05,-0.00022819806212450892,0.00023187305236213194,0.002696502719354944,0.01467644181536881,0.0019238513691356555,0.015045606513727517
98.8,211,1235,9.612966492076563e-06,-3.901325000660545e-05,-0.00022887530172949465,0.0002323754430713859,0.002703032859562608,0.014720028891340668,0.0019035869378333798,0.015086725305104121
98.88,211,1236,1.663838365250816e-05,-3.994492196241911e-05,-0.00022295233909335496,0.00022711269913492318,0.0027468104175535,0.014825596278940485,0.0019704773679051256,0.015206118951051933
98.96,211,1237,7.213918767065026e-06,-4.095539154420495e-05,-0.00023215381519141301,0.00023584905899419166,0.002858743008505834,0.014763382474923984,0.0020970720291321626,0.015183134880022046
99.04,211,1238,3.0226419714763345e-06,-3.8139209163101913e-05,-0.0002233277397250311,0.00022658114434075444,0.002588374961506278,0.014692514393890087,0.0018809773647366558,0.015036879330588235
99.12,211,1239,8.22858934201904e-06,-4.0664944369104884e-05,-0.00022396049744491408,0.00022777105127490488,0.002535232227648343,0.014924476462677338,0.001761170450234976,0.015240377996883723
99.2,211,1240,9.04584935097779e-06,-4.1036443999704304e-05,-0.00022922897054084834,0.00023304878901603108,0.002465659852791749,0.014968469967091627,0.001851846372939772,0.015282797736486707
99.28,211,1241,5.619761557573478e-06,-4.1016712822508215e-05,-0.00023140319725090808,0.0002350774173515414,0.002664076942371389,0.014831762735472013,0.0020252204670484527,0.015204604885900952
99.36,211,1242,1.2237297957679107e-05,-4.0868217543364754e-05,-0.00024491593247056984,0.0002486036537229603,0.0025371185024742203,0.01510389441853195,0.0017683507491470965,0.015417252066233032
99.44,211,1243,8.899512461391302e-06,-4.014819872020774e-05,-0.00022864141191268435,0.00023231008248449648,0.0031470200239623694,0.014838635951021768,0.0018671685847660273,0.015283166244012167
99.52,211,1244,8.171388088118562e-06,-4.278312556347222e-05,-0.0002257385926840825,0.00022990232631110233,0.003166433486918405,0.01492736916762125,0.002042688802809652,0.015395623691122478
99.6,211,1245,9.257798633513176e-06,-4.2389636902022716e-05,-0.00022486821042842938,0.00022901593877612186,0.003048201298901496,0.01486543877755707,0.001981864237893921,0.015303613529665635
99.68,211,1246,1.1351581588905003e-05,-4.0910814054622505e-05,-0.0002316995842174369,0.00023555731879462927,0.002779186381828111,0.01488383085516212,0.001980281739449901,0.015270029916068061
99.76,212,1247,1.0949819680278682e-05,-3.6121583490168476e-05,-0.00022602551008510545,0.0002291554026290891,0.0021096454656436337,0.01492866253437545,0.0014023147659976323,0.015142062467144658
99.84,212,1248,1.3039764883553366e-05,-3.9963704366989644e-05,-0.00022483805252829247,0.00022873408797043283,0.0022953128368598,0.014928972866828316,0.0015227671418396873,0.015180958851331364
99.92,212,1249,1.046447629527991e-05,-3.820941224313174e-05,-0.00022430865994163188,0.0002277802435965655,0.0023825555002023762,0.01494067673614302,0.0013330701543577716,0.015188069926159455
100.0,212,1250,1.0572364938513976e-05,-3.882405147976458e-05,-0.00022447147119470805,0.00022804938775189285,0.0022835372985107218,0.014986649591799838,0.001549167129775797,0.015238573666096893
100.08,212,1251,1.2281640118815679e-05,-3.740996485551994e-05,-0.00022875380705555593,0.000232117746837483,0.002473472229179424,0.014968156349359817,0.0015496786367450693,0.01525009092578095
100.16,212,1252,9.812656663203562e-06,-3.803647040937082e-05,-0.0002337535194748029,0.00023703115655721277,0.0025385889139931074,0.014969850622116641,0.0017154476303380501,0.01528017087257754
100.24,212,1253,1.12458340750576e-05,-3.872903526896653e-05,-0.00022849224038056298,0.00023202394460709774,0.002643632404910465,0.01501938380611308,0.0016285420799563377,0.01533697595726788
100.32,212,1254,8.354613896515453e-06,-3.836976857883262e-05,-0.00023282286305962638,0.0002361112540253737,0.0026318564371035752,0.014940115895928266,0.0018092075849867621,0.015277662235265763
100.4,212,1255,6.075184504356635e-06,-3.987965271541293e-05,-0.0002392185480057318,0.00024259597745518067,0.0028126012472968007,0.01492967940711459,0.0017944785844650282,0.015297915098653822
100.48,212,1256,1.2825501650840734e-05,-3.977125487446744e-05,-0.0002249717509661095,0.0002288198744419784,0.0027984475594073905,0.015034262865773525,0.001867322556064849,0.015406078741468205
100.56,212,1257,1.1794932194178538e-05,-3.664581134275455e-05,-0.00022768008060935636,0.00023091179056236396,0.0029679517759446015,0.014933480162207647,0.0018352912945493825,0.01533577065671076
